Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
3.13999999999987,0,0,0,1,0,2022-11-04 00:00:00
3.82000000000016,0,0,0,0,0,2022-11-05 00:00:00
1.3599999999999,0,0,0,0,0,2022-11-06 00:00:00
0.900000000000091,0,0,0,1,0,2022-11-07 00:00:00
4.37999999999988,0,0,0,1,0,2022-11-08 00:00:00
3.3900000000001,0,0,0,1,0,2022-11-09 00:00:00
2.5,0,0,0,1,0,2022-11-10 00:00:00
4.16999999999985,0,0,0,1,0,2022-11-11 00:00:00
3.55000000000018,0,0,0,0,0,2022-11-12 00:00:00
1.23000000000002,0,0,0,0,0,2022-11-13 00:00:00
0.819999999999936,0,0,0,1,0,2022-11-14 00:00:00
3.00999999999999,0,0,0,1,0,2022-11-15 00:00:00
2.63999999999987,0,0,0,1,0,2022-11-16 00:00:00
3.00999999999999,0,0,0,1,0,2022-11-17 00:00:00
1.50999999999999,0,0,0,1,0,2022-11-18 00:00:00
2.7800000000002,0,0,0,0,0,2022-11-19 00:00:00
0.829999999999927,0,0,0,0,0,2022-11-20 00:00:00
0.930000000000064,0,0,0,1,0,2022-11-21 00:00:00
3.52999999999997,0,0,0,1,0,2022-11-22 00:00:00
2.55999999999995,0,0,0,1,0,2022-11-23 00:00:00
3.28999999999996,0,0,0,1,0,2022-11-24 00:00:00
2.53999999999996,0,0,0,1,0,2022-11-25 00:00:00
2.94000000000005,0,0,0,0,0,2022-11-26 00:00:00
0.839999999999918,0,0,0,0,0,2022-11-27 00:00:00
0.730000000000018,0,0,0,1,0,2022-11-28 00:00:00
2.51999999999998,0,0,0,1,0,2022-11-29 00:00:00
4.04000000000019,0,0,0,1,0,2022-11-30 00:00:00
2.50999999999999,0,0,1,1,0,2022-12-01 00:00:00
2.54999999999995,0,0,1,1,0,2022-12-02 00:00:00
3.54999999999995,0,0,1,0,0,2022-12-03 00:00:00
0.799999999999955,0,0,1,0,0,2022-12-04 00:00:00
0.870000000000118,0,0,1,1,0,2022-12-05 00:00:00
2.38999999999987,0,0,1,1,0,2022-12-06 00:00:00
1.8900000000001,0,0,1,1,0,2022-12-07 00:00:00
2.64999999999986,0,0,1,1,0,2022-12-08 00:00:00
2.62000000000012,0,0,1,1,0,2022-12-09 00:00:00
2.78999999999996,0,0,1,0,0,2022-12-10 00:00:00
0.740000000000009,0,0,1,0,0,2022-12-11 00:00:00
0.700000000000045,0,0,1,1,0,2022-12-12 00:00:00
2.8599999999999,0,0,1,1,0,2022-12-13 00:00:00
2.75,0,0,1,1,0,2022-12-14 00:00:00
3.18000000000006,0,0,1,1,0,2022-12-15 00:00:00
2.98000000000002,0,0,1,1,0,2022-12-16 00:00:00
3.24000000000001,0,0,1,0,0,2022-12-17 00:00:00
0.839999999999918,0,0,1,0,0,2022-12-18 00:00:00
0.809999999999945,0,0,1,1,0,2022-12-19 00:00:00
2.74000000000001,0,0,1,1,0,2022-12-20 00:00:00
2.27000000000021,0,0,1,1,0,2022-12-21 00:00:00
2.83999999999992,0,0,1,1,0,2022-12-22 00:00:00
2.87999999999988,0,0,1,1,0,2022-12-23 00:00:00
2.31000000000017,0,0,1,0,0,2022-12-24 00:00:00
0.329999999999927,0,1,1,0,0,2022-12-25 00:00:00
0.0299999999999727,0,1,1,1,0,2022-12-26 00:00:00
0.0399999999999636,0,0,1,1,0,2022-12-27 00:00:00
0.360000000000127,0,0,1,1,0,2022-12-28 00:00:00
0.0299999999999727,0,0,1,1,0,2022-12-29 00:00:00
0.889999999999873,0,0,1,1,0,2022-12-30 00:00:00
0.810000000000173,0,0,1,0,0,2022-12-31 00:00:00
